.12500000000000000000 replied_hashtags_stats.tsv     .02173138582116138225       61 2807    0    3928 
1 replied_hashtags_stats.tsv     .97934472934472934472       2750 2808    2113    3928 
8 replied_hashtags_stats.tsv     1.00000000000000000000       2809 2809    2108    3928 
0 replied_hashtags_stats.tsv     .97686832740213523131       2745 2810    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       2811 2811    6    3928 
covidisnotover replied_hashtags_stats.tsv     .00248933143669985775       7 2812    0    3928 
1238949674989416449.hashtags replied_hashtags_stats.tsv     .00391041592605758976       11 2813    0    3928 
.37500000000000000000 replied_hashtags_stats.tsv     .00106609808102345415       3 2814    0    3928 
3 replied_hashtags_stats.tsv     1.00000000000000000000       2815 2815    2110    3928 
8 replied_hashtags_stats.tsv     1.00000000000000000000       2816 2816    2108    3928 
0 replied_hashtags_stats.tsv     .97692580759673411430       2752 2817    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       2818 2818    6    3928 
covidisnotover replied_hashtags_stats.tsv     .00283788577509755232       8 2819    0    3928 
1238949674989416449.hashtags replied_hashtags_stats.tsv     .00425531914893617021       12 2820    0    3928 
.37500000000000000000 replied_hashtags_stats.tsv     .00141793690180786954       4 2821    0    3928 
3 replied_hashtags_stats.tsv     1.00000000000000000000       2822 2822    2110    3928 
8 replied_hashtags_stats.tsv     1.00000000000000000000       2823 2823    2108    3928 
0 replied_hashtags_stats.tsv     .97698300283286118980       2759 2824    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       2825 2825    6    3928 
covidisnotover replied_hashtags_stats.tsv     .00318471337579617834       9 2826    0    3928 
1238949674989416449.hashtags replied_hashtags_stats.tsv     .00459851432614078528       13 2827    0    3928 
.37500000000000000000 replied_hashtags_stats.tsv     .00176803394625176803       5 2828    0    3928 
3 replied_hashtags_stats.tsv     1.00000000000000000000       2829 2829    2110    3928 
8 replied_hashtags_stats.tsv     1.00000000000000000000       2830 2830    2108    3928 
0 replied_hashtags_stats.tsv     .97703991522430236665       2766 2831    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       2832 2832    6    3928 
covidisntover replied_hashtags_stats.tsv     .00035298270384751147       1 2833    0    3928 
1238949674989416449.hashtags replied_hashtags_stats.tsv     .00494001411432604093       14 2834    0    3928 
.12500000000000000000 replied_hashtags_stats.tsv     .02186948853615520282       62 2835    0    3928 
1 replied_hashtags_stats.tsv     .97954866008462623413       2778 2836    2113    3928 
8 replied_hashtags_stats.tsv     1.00000000000000000000       2837 2837    2108    3928 
0 replied_hashtags_stats.tsv     .97709654686398872445       2773 2838    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       2839 2839    6    3928 
socialmurder replied_hashtags_stats.tsv     .00035211267605633802       1 2840    0    3928 
1238949674989416449.hashtags replied_hashtags_stats.tsv     .00527983104540654699       15 2841    0    3928 
.12500000000000000000 replied_hashtags_stats.tsv     .02216748768472906403       63 2842    0    3928 
1 replied_hashtags_stats.tsv     .97959901512486809708       2785 2843    2113    3928 
8 replied_hashtags_stats.tsv     1.00000000000000000000       2844 2844    2108    3928 
0 replied_hashtags_stats.tsv     .97715289982425307557       2780 2845    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       2846 2846    6    3928 
covid19 replied_hashtags_stats.tsv     .00842992623814541622       24 2847    7    3928 
1247612029.hashtags replied_hashtags_stats.tsv     .00105337078651685393       3 2848    0    3928 
.33333333333333333333 replied_hashtags_stats.tsv     .01684801684801684801       48 2849    0    3928 
1 replied_hashtags_stats.tsv     .97964912280701754385       2792 2850    2113    3928 
3 replied_hashtags_stats.tsv     1.00000000000000000000       2851 2851    2110    3928 
7 replied_hashtags_stats.tsv     .81942496493688639551       2337 2852    2106    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       2853 2853    6    3928 
bidenboom replied_hashtags_stats.tsv     .00070077084793272599       2 2854    0    3928 
1247612029.hashtags replied_hashtags_stats.tsv     .00140105078809106830       4 2855    0    3928 
.66666666666666666666 replied_hashtags_stats.tsv     .00385154061624649859       11 2856    0    3928 
2 replied_hashtags_stats.tsv     1.00000000000000000000       2857 2857    2113    3928 
3 replied_hashtags_stats.tsv     1.00000000000000000000       2858 2858    2110    3928 
0 replied_hashtags_stats.tsv     .97726477789436866037       2794 2859    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       2860 2860    6    3928 
bidenboom replied_hashtags_stats.tsv     .00104858441104508912       3 2861    0    3928 
1247612029.hashtags replied_hashtags_stats.tsv     .00174703004891684136       5 2862    0    3928 
.66666666666666666666 replied_hashtags_stats.tsv     .00419140761439049947       12 2863    0    3928 
2 replied_hashtags_stats.tsv     1.00000000000000000000       2864 2864    2113    3928 
3 replied_hashtags_stats.tsv     1.00000000000000000000       2865 2865    2110    3928 
0 replied_hashtags_stats.tsv     .97732030704815073272       2801 2866    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       2867 2867    6    3928 
nowayhosai replied_hashtags_stats.tsv     .00069735006973500697       2 2868    0    3928 
1256102507241181190.hashtags replied_hashtags_stats.tsv     .00034855350296270477       1 2869    0    3928 
1.00000000000000000000 replied_hashtags_stats.tsv     .11742160278745644599       337 2870    0    3928 
1 replied_hashtags_stats.tsv     .97910135841170323928       2811 2871    2113    3928 
1 replied_hashtags_stats.tsv     .97910863509749303621       2812 2872    2113    3928 
0 replied_hashtags_stats.tsv     .97737556561085972850       2808 2873    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       2874 2874    6    3928 
kochnetwork replied_hashtags_stats.tsv     .00034782608695652173       1 2875    0    3928 
1268223690480615424.hashtags replied_hashtags_stats.tsv     .00382475660639777468       11 2876    0    3928 
.09090909090909090909 replied_hashtags_stats.tsv     .01598887730274591588       46 2877    0    3928 
1 replied_hashtags_stats.tsv     .97915218902015288394       2818 2878    2113    3928 
11 replied_hashtags_stats.tsv     .39597082320250086835       1140 2879    1070    3928 
0 replied_hashtags_stats.tsv     .97743055555555555555       2815 2880    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       2881 2881    6    3928 
covid19 replied_hashtags_stats.tsv     .00867453157529493407       25 2882    7    3928 
1268223690480615424.hashtags replied_hashtags_stats.tsv     .00416233090530697190       12 2883    0    3928 
.09090909090909090909 replied_hashtags_stats.tsv     .01629680998613037447       47 2884    0    3928 
1 replied_hashtags_stats.tsv     .97920277296360485268       2825 2885    2113    3928 
11 replied_hashtags_stats.tsv     .39604989604989604989       1143 2886    1070    3928 
7 replied_hashtags_stats.tsv     .81884308971250432975       2364 2887    2106    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       2888 2888    6    3928 
getboosted replied_hashtags_stats.tsv     .00034614053305642090       1 2889    1    3928 
1268223690480615424.hashtags replied_hashtags_stats.tsv     .00449826989619377162       13 2890    0    3928 
.09090909090909090909 replied_hashtags_stats.tsv     .01660325147007955724       48 2891    0    3928 
1 replied_hashtags_stats.tsv     .97925311203319502074       2832 2892    2113    3928 
11 replied_hashtags_stats.tsv     .39578292430003456619       1145 2893    1070    3928 
1 replied_hashtags_stats.tsv     .97926744989633724948       2834 2894    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       2895 2895    6    3928 
russia replied_hashtags_stats.tsv     .01277624309392265193       37 2896    3    3928 
1268223690480615424.hashtags replied_hashtags_stats.tsv     .00483258543320676561       14 2897    0    3928 
.09090909090909090909 replied_hashtags_stats.tsv     .01690821256038647342       49 2898    0    3928 
1 replied_hashtags_stats.tsv     .97930320800275957226       2839 2899    2113    3928 
11 replied_hashtags_stats.tsv     .39586206896551724137       1148 2900    1070    3928 
3 replied_hashtags_stats.tsv     1.00000000000000000000       2901 2901    2110    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       2902 2902    6    3928 
ukraine replied_hashtags_stats.tsv     .02583534274888046848       75 2903    5    3928 
1268223690480615424.hashtags replied_hashtags_stats.tsv     .00516528925619834710       15 2904    0    3928 
.09090909090909090909 replied_hashtags_stats.tsv     .01721170395869191049       50 2905    0    3928 
1 replied_hashtags_stats.tsv     .97900894700619408121       2845 2906    2113    3928 
11 replied_hashtags_stats.tsv     .39628482972136222910       1152 2907    1070    3928 
5 replied_hashtags_stats.tsv     .79092159559834938101       2300 2908    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       2909 2909    6    3928 
war replied_hashtags_stats.tsv     .00790378006872852233       23 2910    97    3928 
1268223690480615424.hashtags replied_hashtags_stats.tsv     .00549639299209893507       16 2911    0    3928 
.09090909090909090909 replied_hashtags_stats.tsv     .01751373626373626373       51 2912    0    3928 
1 replied_hashtags_stats.tsv     .97905938894610367318       2852 2913    2113    3928 
11 replied_hashtags_stats.tsv     .39670555936856554564       1156 2914    1070    3928 
97 replied_hashtags_stats.tsv     .23670668953687821612       690 2915    922    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       2916 2916    6    3928 
votebluetosaveamerica replied_hashtags_stats.tsv     .00137127185464518340       4 2917    0    3928 
1268223690480615424.hashtags replied_hashtags_stats.tsv     .00582590815627141877       17 2918    0    3928 
.09090909090909090909 replied_hashtags_stats.tsv     .01781431997259335388       52 2919    0    3928 
1 replied_hashtags_stats.tsv     .97910958904109589041       2859 2920    2113    3928 
11 replied_hashtags_stats.tsv     .39643957548784662786       1158 2921    1070    3928 
0 replied_hashtags_stats.tsv     .97741273100616016427       2856 2922    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       2923 2923    6    3928 
expandthecourt replied_hashtags_stats.tsv     .00068399452804377564       2 2924    0    3928 
1268223690480615424.hashtags replied_hashtags_stats.tsv     .00615384615384615384       18 2925    0    3928 
.09090909090909090909 replied_hashtags_stats.tsv     .01811346548188653451       53 2926    0    3928 
1 replied_hashtags_stats.tsv     .97881790228903313973       2865 2927    2113    3928 
11 replied_hashtags_stats.tsv     .39685792349726775956       1162 2928    1070    3928 
0 replied_hashtags_stats.tsv     .97746671218846022533       2863 2929    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       2930 2930    6    3928 
usps replied_hashtags_stats.tsv     .00034118048447628795       1 2931    1    3928 
1268223690480615424.hashtags replied_hashtags_stats.tsv     .00648021828103683492       19 2932    0    3928 
.09090909090909090909 replied_hashtags_stats.tsv     .01841118308898738493       54 2933    0    3928 
1 replied_hashtags_stats.tsv     .97886843899113837764       2872 2934    2113    3928 
11 replied_hashtags_stats.tsv     .39761499148211243611       1167 2935    1070    3928 
1 replied_hashtags_stats.tsv     .97888283378746594005       2874 2936    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       2937 2937    6    3928 
votebluein2022 replied_hashtags_stats.tsv     .00068073519400953029       2 2938    0    3928 
1268223690480615424.hashtags replied_hashtags_stats.tsv     .00680503572643756379       20 2939    0    3928 
.09090909090909090909 replied_hashtags_stats.tsv     .01870748299319727891       55 2940    0    3928 
1 replied_hashtags_stats.tsv     .97891873512410744644       2879 2941    2113    3928 
11 replied_hashtags_stats.tsv     .39768864717878993881       1170 2942    1070    3928 
0 replied_hashtags_stats.tsv     .97723411484879374787       2876 2943    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       2944 2944    6    3928 
